r_A,g_r
5.783750116825103760e+00,9.047839310258000145e-01
5.796970117092133279e+00,8.793106922470461662e-01
5.810190117359161910e+00,8.784334620364340207e-01
5.823410117626189653e+00,8.853728380491083794e-01
5.836630117893219172e+00,8.888667104523124696e-01
5.849850118160247803e+00,8.563001775299986518e-01
5.863070118427275546e+00,8.565588702362960660e-01
5.876290118694305065e+00,8.568861308337727412e-01
5.889510118961334584e+00,8.365691025064307951e-01
5.902730119228363215e+00,8.328917785472906843e-01
5.915950119495391846e+00,8.184062199853927577e-01
5.929170119762420477e+00,8.113873640078140825e-01
5.942390120029449108e+00,8.241064340172145064e-01
5.955610120296478627e+00,8.121382636140771494e-01
5.968830120563506370e+00,8.088917467430633002e-01
5.982050120830535889e+00,8.061649867433936523e-01
5.995270121097564520e+00,8.105627968399887751e-01
6.008490121364593151e+00,7.991363710708991874e-01
6.021710121631622670e+00,7.945833129207475753e-01
6.034930121898650413e+00,7.984606690808300211e-01
6.048150122165679932e+00,7.868877687444486568e-01
6.061370122432708563e+00,7.726040036190982008e-01
6.074590122699737194e+00,7.767396410733015122e-01
6.087810122966765825e+00,7.725914943505470811e-01
6.101030123233794455e+00,7.702679521814540520e-01
6.114250123500823975e+00,7.803891041403191453e-01
6.127470123767853494e+00,7.824522844582579850e-01
6.140690124034882125e+00,7.850611983213509060e-01
6.153910124301909867e+00,7.752958298803536152e-01
6.167130124568939387e+00,7.732155251459514878e-01
6.180350124835968018e+00,7.741068263171094754e-01
6.193570125102995760e+00,8.020791353516731892e-01
6.206790125370025279e+00,7.966930250960366777e-01
6.220010125637054799e+00,8.032870756465114725e-01
6.233230125904083430e+00,8.036545220348884078e-01
6.246450126171112061e+00,8.092807560482120355e-01
6.259670126438140692e+00,8.225064457535126161e-01
6.272890126705169322e+00,8.301793498032175034e-01
6.286110126972198842e+00,8.393564081694171453e-01
6.299330127239226584e+00,8.533994172339501860e-01
6.312550127506256104e+00,8.496333718049936534e-01
6.325770127773284734e+00,8.601260594913473501e-01
6.338990128040313365e+00,8.649175589353969018e-01
6.352210128307342885e+00,8.699568005394295866e-01
6.365430128574370627e+00,8.764384369749177450e-01
6.378650128841400146e+00,8.815872447182681038e-01
6.391870129108428777e+00,8.819341174308141795e-01
6.405090129375457408e+00,8.940232141684624212e-01
6.418310129642486039e+00,8.893548649593130406e-01
6.431530129909514670e+00,8.890011944583886550e-01
6.444750130176544189e+00,9.070311634202948836e-01
6.457970130443573709e+00,9.132794074595218525e-01
6.471190130710602340e+00,9.220167467086156643e-01
6.484410130977630082e+00,9.132082729772993401e-01
6.497630131244659601e+00,9.284972069729151567e-01
6.510850131511688232e+00,9.385346938116798654e-01
6.524070131778715975e+00,9.563041152298669134e-01
6.537290132045745494e+00,9.698830097595415589e-01
6.550510132312775013e+00,9.768566307180516217e-01
6.563730132579803644e+00,9.870928438237808189e-01
6.576950132846832275e+00,1.007750236492461759e+00
6.590170133113860906e+00,1.012103361348066333e+00
6.603390133380889537e+00,1.013189840206649484e+00
