r_A,g_r
4.440178236365318831e+00,1.743514509916615163e+00
4.458795335888862787e+00,1.720546162326441308e+00
4.477412435412406744e+00,1.694023391136789458e+00
4.496029534935951588e+00,1.653242668273812166e+00
4.514646634459495544e+00,1.628575820566106502e+00
4.533263733983040389e+00,1.573511269656563627e+00
4.551880833506584345e+00,1.558053606377525435e+00
4.570497933030129190e+00,1.509600090344823009e+00
4.589115032553673146e+00,1.461369779351320286e+00
4.607732132077217102e+00,1.393158342633923352e+00
4.626349231600761058e+00,1.393437153647829607e+00
4.644966331124305903e+00,1.346453994081330707e+00
4.663583430647849859e+00,1.288518267141276263e+00
4.682200530171394703e+00,1.240215323348466736e+00
4.700817629694938660e+00,1.223613551732394944e+00
4.719434729218483504e+00,1.191816606121899103e+00
4.738051828742027460e+00,1.153421161034624109e+00
4.756668928265571417e+00,1.127652660772963777e+00
4.775286027789116261e+00,1.117463673560012527e+00
4.793903127312660217e+00,1.075328405053967318e+00
4.812520226836204174e+00,1.059682450019389099e+00
4.831137326359749018e+00,1.048414914633909900e+00
4.849754425883293862e+00,1.006023280818140408e+00
4.868371525406837819e+00,9.745701332489197233e-01
4.886988624930381775e+00,9.648663233794823046e-01
4.905605724453926619e+00,9.372508090535834890e-01
4.924222823977471464e+00,9.136886755068767130e-01
4.942839923501014532e+00,9.062522386777824845e-01
4.961457023024559376e+00,8.942009455481786384e-01
4.980074122548103333e+00,8.732315481094562459e-01
4.998691222071648177e+00,8.528385777137679202e-01
5.017308321595193021e+00,8.669098935743153600e-01
5.035925421118736978e+00,8.577582426214745981e-01
5.054542520642280046e+00,8.422153086448038728e-01
5.073159620165825778e+00,8.132370199673875089e-01
5.091776719689368846e+00,8.028380092396516510e-01
5.110393819212912803e+00,7.924895538579738163e-01
5.129010918736458535e+00,7.868411533786445755e-01
5.147628018260002492e+00,7.681457494774069916e-01
5.166245117783546448e+00,7.579126859519477177e-01
5.184862217307091292e+00,7.600734606133672244e-01
5.203479316830634360e+00,7.599861923777742057e-01
5.222096416354180093e+00,7.447802124235946009e-01
5.240713515877724049e+00,7.552665218992926643e-01
5.259330615401268005e+00,7.559049179040040478e-01
5.277947714924813738e+00,7.364219868804022795e-01
5.296564814448356806e+00,7.282343711128475006e-01
5.315181913971899874e+00,7.190461318454536288e-01
5.333799013495445607e+00,7.101570400654039217e-01
5.352416113018989563e+00,7.077497428954155900e-01
5.371033212542534407e+00,7.118335606621956080e-01
5.389650312066079252e+00,7.022582156710961421e-01
5.408267411589622320e+00,6.835364885847761141e-01
5.426884511113167164e+00,6.769464555974910036e-01
5.445501610636711121e+00,6.563204129629383043e-01
5.464118710160255077e+00,6.536895978273224994e-01
5.482735809683800809e+00,6.479174727219330077e-01
