r_A,g_r
2.692278245687484972e+00,2.011699553631623782e+00
2.713902970552444227e+00,2.107682264761775670e+00
2.735527695417403482e+00,2.185524805239263291e+00
2.757152420282364069e+00,2.263277423949020761e+00
2.778777145147323324e+00,2.321059271523942424e+00
2.800401870012283467e+00,2.374145956325736329e+00
2.822026594877242722e+00,2.383222574518184533e+00
2.843651319742201977e+00,2.421327447567403812e+00
2.865276044607162120e+00,2.409812771841682189e+00
2.886900769472121375e+00,2.410640510564746819e+00
2.908525494337081962e+00,2.376536477629249688e+00
2.930150219202041217e+00,2.361929648880706445e+00
2.951774944067000916e+00,2.336707110313783087e+00
2.973399668931961060e+00,2.283405569588707884e+00
2.995024393796920315e+00,2.236945893884330516e+00
3.016649118661880458e+00,2.157342024210794129e+00
3.038273843526839713e+00,2.098780493047806228e+00
3.059898568391799856e+00,2.045833153943929617e+00
3.081523293256759111e+00,1.970331484384239440e+00
3.103148018121718366e+00,1.891862741088250477e+00
3.124772742986678953e+00,1.862780212319257167e+00
3.146397467851638208e+00,1.773186509688777557e+00
3.168022192716598795e+00,1.689644921833277857e+00
3.189646917581558050e+00,1.608887590885504260e+00
3.211271642446517749e+00,1.550468185256779652e+00
3.232896367311477448e+00,1.505220177646252377e+00
3.254521092176436703e+00,1.409805771069039482e+00
3.276145817041396846e+00,1.349576315588921549e+00
3.297770541906356101e+00,1.285305260760839730e+00
3.319395266771316688e+00,1.219864475031606554e+00
3.341019991636275943e+00,1.184607674983969350e+00
3.362644716501235198e+00,1.123195604024282312e+00
3.384269441366195785e+00,1.089486696197212945e+00
3.405894166231155040e+00,1.049647603816917130e+00
3.427518891096115183e+00,9.976367984126953692e-01
3.449143615961074438e+00,9.639769556529709238e-01
3.470768340826033693e+00,9.228893793143002622e-01
3.492393065690993836e+00,8.913454119541889265e-01
3.514017790555953091e+00,8.721158066269041331e-01
3.535642515420913679e+00,8.400356697756414803e-01
3.557267240285872933e+00,8.221268097663381180e-01
3.578891965150832633e+00,7.977868651307763459e-01
3.600516690015792776e+00,7.704321341943515256e-01
3.622141414880752031e+00,7.442492049375964980e-01
3.643766139745712174e+00,7.229953163829171414e-01
3.665390864610671429e+00,6.943900327082402901e-01
3.687015589475631572e+00,6.852779610203625360e-01
3.708640314340590827e+00,6.655908008723775415e-01
3.730265039205550082e+00,6.642575022083576641e-01
3.751889764070510669e+00,6.467466980056024717e-01
3.773514488935469924e+00,6.358679413216282716e-01
3.795139213800430511e+00,6.258567229005573829e-01
