r_A,g_r
1.553884890675544916e+00,7.936250432651698050e-03
1.560038890242576581e+00,3.729676071744799683e-03
1.566192889809608246e+00,1.747422378777983365e-03
1.572346889376640355e+00,9.178786117864308784e-04
1.578500888943672242e+00,2.023856941688731480e-04
1.584654888510704129e+00,7.028588724701496189e-04
1.590808888077736016e+00,8.966975373047121264e-04
1.596962887644767903e+00,9.886665534268807357e-04
1.603116887211799568e+00,1.471635902587973546e-03
1.609270886778831677e+00,1.460402095496279688e-03
1.615424886345863342e+00,1.835775477825999681e-03
1.621578885912895229e+00,1.630092559387520982e-03
1.627732885479927116e+00,1.903282391353594560e-03
1.633886885046959003e+00,1.794523461849215898e-03
1.640040884613990890e+00,2.718492665643070915e-03
1.646194884181022555e+00,3.070371777510799791e-03
1.652348883748054664e+00,3.139893653442105050e-03
1.658502883315086329e+00,3.299966776248035565e-03
1.664656882882118438e+00,4.822430086356324815e-03
1.670810882449150103e+00,6.322414795031762805e-03
1.676964882016181990e+00,9.055511307576334656e-03
1.683118881583213877e+00,1.157053155769691838e-02
1.689272881150245542e+00,1.130966903092636526e-02
1.695426880717277651e+00,1.070141611427348656e-02
1.701580880284309316e+00,1.280122980816269899e-02
1.707734879851341425e+00,1.167165461785775980e-02
1.713888879418373090e+00,1.605150819886870181e-02
1.720042878985404977e+00,1.593685505809503550e-02
1.726196878552436864e+00,1.878502975556994165e-02
1.732350878119468751e+00,2.234855693299484664e-02
1.738504877686500638e+00,2.469331845584306351e-02
1.744658877253532747e+00,3.048360643615400864e-02
1.750812876820564412e+00,3.043419644192415369e-02
1.756966876387596077e+00,3.365190474231027906e-02
1.763120875954627964e+00,3.585070330160923524e-02
1.769274875521659851e+00,4.011236891842953622e-02
1.775428875088691738e+00,4.215447156003104823e-02
1.781582874655723625e+00,4.702721312311984592e-02
1.787736874222755734e+00,4.859740885272936101e-02
1.793890873789787399e+00,5.273058921004407373e-02
1.800044873356819064e+00,5.486078999873195139e-02
1.806198872923850951e+00,5.958855454885413766e-02
1.812352872490883060e+00,6.041277997955836476e-02
1.818506872057914725e+00,5.916589526415148154e-02
1.824660871624946612e+00,6.883973347045407865e-02
1.830814871191978721e+00,7.221409750648695447e-02
1.836968870759010386e+00,7.292657956989283263e-02
