r_A,g_r
3.551975196599960860e+00,6.515171173956271211e-01
3.563378006219863892e+00,6.196543044230892194e-01
3.574780815839767811e+00,6.997499597504863722e-01
3.586183625459671287e+00,6.698717975653896151e-01
3.597586435079574763e+00,6.235827761272004777e-01
3.608989244699478682e+00,6.159812962193252917e-01
3.620392054319381714e+00,6.082422024627787138e-01
3.631794863939285634e+00,5.483534195592629779e-01
3.643197673559189109e+00,5.189721612804716333e-01
3.654600483179093029e+00,4.632870233354990930e-01
3.666003292798996060e+00,3.950367131384173724e-01
3.677406102418899536e+00,4.148531759527490648e-01
3.688808912038803456e+00,3.869761643667178341e-01
3.700211721658707376e+00,3.666230614270145627e-01
3.711614531278610851e+00,3.259191678847008777e-01
3.723017340898513883e+00,3.043983437894292043e-01
3.734420150518417802e+00,2.913331491260962580e-01
3.745822960138321278e+00,2.514971424382454468e-01
3.757225769758224310e+00,2.669932276127653936e-01
3.768628579378128229e+00,2.508065022186351523e-01
3.780031388998032149e+00,2.274151468749904259e-01
3.791434198617935625e+00,2.053071318424164182e-01
3.802837008237839100e+00,2.169889971850964550e-01
3.814239817857742576e+00,2.345965763676180482e-01
3.825642627477646052e+00,2.448700706701223140e-01
3.837045437097549971e+00,2.711404059031373159e-01
3.848448246717453003e+00,2.962159918088947408e-01
3.859851056337356923e+00,3.367296300839354717e-01
3.871253865957260398e+00,3.748298837879449064e-01
3.882656675577163874e+00,4.091169060245165578e-01
3.894059485197067794e+00,4.668596855905015608e-01
3.905462294816971713e+00,4.909931135753326514e-01
3.916865104436874745e+00,5.782375204758324339e-01
3.928267914056778221e+00,7.107043384567919286e-01
3.939670723676682140e+00,7.059434445036074646e-01
3.951073533296585172e+00,7.677043372426552992e-01
3.962476342916488647e+00,8.305873456908794417e-01
3.973879152536392567e+00,9.368239008315807359e-01
3.985281962156296487e+00,1.031990361230807896e+00
3.996684771776199963e+00,1.053475442333438927e+00
4.008087581396103438e+00,1.122812482324136107e+00
4.019490391016006470e+00,1.142610775756280894e+00
4.030893200635910389e+00,1.224346819405313092e+00
